current_date,name,real_speed,encuentros,length(encuentros),location
date ('2020-07-14 18:00:01'),people59,1.0,[],0,{197.5844201393493,295.96412513981403,0.0}
date ('2020-07-14 18:00:01'),people60,1.0,[],0,{716.1485927479547,280.1389444073809,0.0}
date ('2020-07-14 18:00:01'),people61,1.0,[],0,{323.91316978546286,443.4119905722849,0.0}
date ('2020-07-14 18:00:01'),people62,1.0,[],0,{483.2575247438311,162.5060722456041,0.0}
date ('2020-07-14 18:00:01'),people63,1.0,[],0,{260.2217166470257,104.06879909764625,0.0}
date ('2020-07-14 18:00:01'),people64,0.9999999999999999,[],0,{554.631225946239,369.9992516363728,0.0}
date ('2020-07-14 18:00:01'),people65,1.0,[],0,{799.9603513595271,669.705661147178,0.0}
date ('2020-07-14 18:00:01'),people66,1.0,[],0,{370.6691019370046,416.36298043097844,0.0}
date ('2020-07-14 18:00:01'),people67,1.0,[],0,{638.8792113781417,494.7223785695924,0.0}
date ('2020-07-14 18:00:01'),people68,1.0,[],0,{240.02530337661392,427.2666665805418,0.0}
date ('2020-07-14 18:00:01'),people69,1.0,[],0,{345.3444779301412,310.1480701900374,0.0}
date ('2020-07-14 18:00:01'),people70,1.0,[],0,{777.1316730650095,593.1268336966432,0.0}
date ('2020-07-14 18:00:01'),people71,1.0,[],0,{139.95870837363748,300.36227139116767,0.0}
date ('2020-07-14 18:00:01'),people72,1.0,[people(170),people(160)],2,{798.1708533502776,384.425771369597,0.0}
date ('2020-07-14 18:00:01'),people73,1.0,[people(84)],1,{499.524726906523,705.1488665847655,0.0}
date ('2020-07-14 18:00:01'),people74,0.9999999999999999,[],0,{799.4878557294854,677.0185499179429,0.0}
date ('2020-07-14 18:00:01'),people75,1.0,[],0,{784.8613058561464,541.3001723701244,0.0}
date ('2020-07-14 18:00:01'),people76,1.0,[],0,{289.98438743037923,339.8125176339861,0.0}
date ('2020-07-14 18:00:01'),people77,1.0,[],0,{421.4537355340474,390.6899958627621,0.0}
date ('2020-07-14 18:00:01'),people78,0.9999999999999999,[],0,{104.39801216795219,266.2337138542864,0.0}
date ('2020-07-14 18:00:01'),people79,1.0,[],0,{65.42388126197466,219.29081251993117,0.0}
date ('2020-07-14 18:00:01'),people80,0.9999999999999999,[],0,{293.30564775208416,155.73626097881262,0.0}
date ('2020-07-14 18:00:01'),people81,1.0,[],0,{710.7711560595426,586.4258953664211,0.0}
date ('2020-07-14 18:00:01'),people82,1.0,[],0,{816.4428460698336,491.66319081415054,0.0}
date ('2020-07-14 18:00:01'),people83,1.0,[],0,{441.06859789112417,501.7287516183331,0.0}
date ('2020-07-14 18:00:01'),people84,0.9999999999999999,[people(73)],1,{499.55659557878494,712.2825785925579,0.0}
date ('2020-07-14 18:00:01'),people85,1.0,[],0,{387.49620995553107,42.99064729068175,0.0}
date ('2020-07-14 18:00:01'),people86,1.0,[],0,{468.9725345653708,751.8223252679993,0.0}
date ('2020-07-14 18:00:01'),people87,1.0,[],0,{733.6572542676082,788.9758945753478,0.0}
date ('2020-07-14 18:00:01'),people88,1.0,[],0,{499.96065189490236,386.464595234307,0.0}
date ('2020-07-14 18:00:01'),people89,0.9999999999999999,[],0,{220.91141225883683,402.72105399767736,0.0}
date ('2020-07-14 18:00:01'),people90,1.0,[],0,{358.9470175218203,302.48388285824296,0.0}
date ('2020-07-14 18:00:01'),people91,1.0,[],0,{263.84715679545644,228.15655624978876,0.0}
date ('2020-07-14 18:00:01'),people92,1.0,[],0,{565.3368104594094,698.6452123593198,0.0}
date ('2020-07-14 18:00:01'),people93,1.0,[],0,{635.8315731288776,546.9739518024255,0.0}
date ('2020-07-14 18:00:01'),people94,1.0,[],0,{526.3027207749179,172.61486078362012,0.0}
date ('2020-07-14 18:00:01'),people95,1.0,[people(69)],1,{341.25845131827043,312.4502927408345,0.0}
date ('2020-07-14 18:00:01'),people96,1.0,[],0,{681.2286877161642,628.3289478004773,0.0}
date ('2020-07-14 18:00:01'),people97,1.0,[],0,{546.9180256883051,481.58171672575367,0.0}
date ('2020-07-14 18:00:01'),people98,1.0,[],0,{538.9816004917817,523.5373540417418,0.0}
date ('2020-07-14 18:00:01'),people99,1.0,[],0,{227.82528314729487,249.6259523220502,0.0}
date ('2020-07-14 18:00:01'),people100,0.0,[],0,{316.6781380746468,108.3405757385782,0.0}
date ('2020-07-14 18:00:01'),people101,0.9999999999999999,[],0,{480.2311046391821,399.9865222627275,0.0}
date ('2020-07-14 18:00:01'),people102,1.0,[],0,{292.51189092357583,486.97635833648883,0.0}
date ('2020-07-14 18:00:01'),people103,1.0,[],0,{280.9806041650748,1.5455209814169908,0.0}
date ('2020-07-14 18:00:01'),people104,1.0,[],0,{470.65367680930353,728.8013353490052,0.0}
date ('2020-07-14 18:00:01'),people105,1.0,[],0,{470.5684580050008,521.087236574306,0.0}
date ('2020-07-14 18:00:01'),people106,1.0,[],0,{312.1200656126239,510.54525817801965,0.0}
date ('2020-07-14 18:00:01'),people107,1.0,[],0,{345.00498609729345,663.2000223683835,0.0}
date ('2020-07-14 18:00:01'),people108,1.0,[],0,{786.1775006556202,391.1643786648804,0.0}
date ('2020-07-14 18:00:01'),people109,0.9999999999999999,[],0,{812.0521143581761,368.84870028858427,0.0}
date ('2020-07-14 18:00:01'),people110,1.0,[],0,{543.4283036155842,482.52873875618195,0.0}
date ('2020-07-14 18:00:01'),people111,1.0,[],0,{516.7123050753822,547.5849754318931,0.0}
date ('2020-07-14 18:00:01'),people112,1.0,[people(185),people(92),people(171)],3,{568.5935485878966,700.2327985218744,0.0}
date ('2020-07-14 18:00:01'),people113,1.0,[],0,{621.8383504187109,462.8398633499067,0.0}
date ('2020-07-14 18:00:01'),people114,0.0,[],0,{714.7752229314312,279.23554387360207,0.0}
date ('2020-07-14 18:00:01'),people115,1.0,[],0,{378.3293043260402,60.05539306776572,0.0}
date ('2020-07-14 18:00:01'),people116,1.0,[],0,{677.8758246425514,582.726760110783,0.0}
date ('2020-07-14 18:00:01'),people117,1.0,[],0,{441.9474490042907,67.08235552519453,0.0}
date ('2020-07-14 18:00:01'),people118,1.0,[],0,{524.6537705344452,552.5624944029934,0.0}
date ('2020-07-14 18:00:01'),people119,1.0,[],0,{329.5410193564809,319.0523388512274,0.0}
date ('2020-07-14 18:00:01'),people120,0.9999999999999999,[],0,{556.0919921043543,462.2456439533911,0.0}
date ('2020-07-14 18:00:01'),people121,1.0,[],0,{499.44424625062265,687.1334997482885,0.0}
date ('2020-07-14 18:00:01'),people122,1.0,[],0,{480.6588128983872,497.5373580340176,0.0}
date ('2020-07-14 18:00:01'),people123,1.0,[],0,{547.3714718709789,481.45866293646696,0.0}
date ('2020-07-14 18:00:01'),people124,1.0,[],0,{834.3913257045033,670.693691594689,0.0}
date ('2020-07-14 18:00:01'),people125,1.0,[],0,{763.1631476475725,520.5390072261807,0.0}
date ('2020-07-14 18:00:01'),people126,1.0,[],0,{524.3742571448444,180.4192857659297,0.0}
date ('2020-07-14 18:00:01'),people127,0.9999999999999999,[],0,{346.4723546953534,474.6806325215424,0.0}
date ('2020-07-14 18:00:01'),people128,0.9999999999999999,[],0,{378.6310094995375,318.50055042187137,0.0}
date ('2020-07-14 18:00:01'),people129,1.0,[],0,{404.58979273784774,50.63029132337604,0.0}
date ('2020-07-14 18:00:01'),people130,1.0,[],0,{790.227333560508,705.4092170930633,0.0}
date ('2020-07-14 18:00:01'),people131,1.0,[],0,{237.12044307469915,244.10439078932347,0.0}
date ('2020-07-14 18:00:01'),people132,1.0,[],0,{810.468606252121,693.3432894070105,0.0}
date ('2020-07-14 18:00:01'),people133,0.9999999999999999,[],0,{679.4181416882125,611.6976722631487,0.0}
date ('2020-07-14 18:00:01'),people134,1.0,[],0,{230.65579574477434,370.7583317716334,0.0}
date ('2020-07-14 18:00:01'),people135,1.0,[],0,{464.14860985165615,202.28562577799445,0.0}
date ('2020-07-14 18:00:01'),people136,0.9999999999999999,[],0,{80.1415861365233,405.5160239077362,0.0}
date ('2020-07-14 18:00:01'),people137,1.0,[],0,{271.6162542396397,8.888022626844208,0.0}
date ('2020-07-14 18:00:01'),people138,1.0,[],0,{490.2688212898621,404.7103360998711,0.0}
date ('2020-07-14 18:00:01'),people139,1.0,[people(151)],1,{113.54987036325235,276.76790283188546,0.0}
date ('2020-07-14 18:00:01'),people140,1.0,[],0,{186.51571222692942,461.18289818184104,0.0}
date ('2020-07-14 18:00:01'),people141,1.0,[],0,{591.3759494673425,472.0859885524139,0.0}
date ('2020-07-14 18:00:01'),people142,0.9999999999999999,[],0,{353.6416898838973,762.8005159563941,0.0}
date ('2020-07-14 18:00:01'),people143,#nan,[],0,{263.3599360161461,15.361726687871851,0.0}
date ('2020-07-14 18:00:01'),people144,1.0,[],0,{329.5945131204056,535.9384686488232,0.0}
date ('2020-07-14 18:00:01'),people145,1.0,[],0,{485.03984977492826,90.56623654129207,0.0}
date ('2020-07-14 18:00:01'),people146,1.0,[],0,{128.30270189897666,370.45416712093964,0.0}
date ('2020-07-14 18:00:01'),people147,1.0,[],0,{330.6414811085226,607.921589356401,0.0}
date ('2020-07-14 18:00:01'),people148,1.0,[],0,{398.89495287506423,351.72616021117966,0.0}
date ('2020-07-14 18:00:01'),people149,1.0,[],0,{308.11041468178917,332.03340236359566,0.0}
date ('2020-07-14 18:00:01'),people150,1.0,[],0,{447.1370002004267,822.1984459358346,0.0}
date ('2020-07-14 18:00:01'),people151,1.0,[],0,{111.42216351263805,274.3188192059161,0.0}
date ('2020-07-14 18:00:01'),people152,1.0,[],0,{92.05256952823865,252.02356953128577,0.0}
date ('2020-07-14 18:00:01'),people153,1.0,[],0,{819.0240986060546,388.3863695789536,0.0}
date ('2020-07-14 18:00:01'),people154,1.0,[],0,{471.51913821547964,681.6693858079672,0.0}
date ('2020-07-14 18:00:01'),people155,1.0,[],0,{594.4253222260005,448.3517574265983,0.0}
date ('2020-07-14 18:00:01'),people156,1.0,[],0,{524.5812717752449,192.56090238545346,0.0}
date ('2020-07-14 18:00:01'),people157,1.0,[],0,{324.32314638991465,588.1826585194476,0.0}
date ('2020-07-14 18:00:01'),people158,1.0,[],0,{263.1636228651981,453.02735122810316,0.0}
date ('2020-07-14 18:00:01'),people159,1.0,[],0,{591.3901128288047,472.0829980030837,0.0}
date ('2020-07-14 18:00:01'),people160,1.0,[],0,{803.9246271983078,381.1929453688225,0.0}
date ('2020-07-14 18:00:01'),people161,1.0,[],0,{359.239766419841,800.0325440707504,0.0}
date ('2020-07-14 18:00:01'),people162,1.0,[],0,{542.3800958171674,118.40377059971671,0.0}
date ('2020-07-14 18:00:01'),people163,0.9999999999999999,[],0,{774.8514097563462,540.8527477765319,0.0}
date ('2020-07-14 18:00:01'),people164,1.0,[],0,{410.12935888908083,254.20682404018095,0.0}
date ('2020-07-14 18:00:01'),people165,0.0,[],0,{83.23904426890547,332.0898040809141,0.0}
date ('2020-07-14 18:00:01'),people166,0.9999999999999999,[],0,{2.5032666289716503,315.86873343662774,0.0}
date ('2020-07-14 18:00:01'),people167,1.0,[],0,{845.9222086410381,586.2575733021006,0.0}
date ('2020-07-14 18:00:01'),people168,1.0,[],0,{365.4934770788767,409.38652688553583,0.0}
date ('2020-07-14 18:00:01'),people169,1.0,[],0,{321.3557123542774,192.37278086080602,0.0}
date ('2020-07-14 18:00:01'),people170,1.0,[],0,{798.8277071390959,384.0567102866825,0.0}
date ('2020-07-14 18:00:01'),people171,1.0,[],0,{577.5168124255338,704.5826879390074,0.0}
date ('2020-07-14 18:00:01'),people172,1.0,[],0,{357.23648857366516,736.8377270171496,0.0}
date ('2020-07-14 18:00:01'),people173,0.9999999999999999,[],0,{373.10882942032407,803.8578313689668,0.0}
date ('2020-07-14 18:00:01'),people174,1.0,[],0,{761.793061648262,537.4734843100053,0.0}
date ('2020-07-14 18:00:01'),people175,1.0,[],0,{356.7006526318277,600.6223885417153,0.0}
date ('2020-07-14 18:00:01'),people176,1.0,[],0,{664.9304708667787,755.730105165964,0.0}
date ('2020-07-14 18:00:01'),people177,1.0,[],0,{188.7564238262505,460.80991856843565,0.0}
date ('2020-07-14 18:00:01'),people178,1.0,[],0,{447.9815245305374,195.18739121827838,0.0}
date ('2020-07-14 18:00:01'),people179,0.0,[],0,{384.58681148749594,412.5862164203479,0.0}
date ('2020-07-14 18:00:01'),people180,1.0,[],0,{776.7894546478589,396.30984202576167,0.0}
date ('2020-07-14 18:00:01'),people181,1.0,[],0,{548.2869938428269,481.210213501637,0.0}
date ('2020-07-14 18:00:01'),people182,0.9999999999999999,[people(15),people(1)],2,{546.93790798466,564.2125787488967,0.0}
date ('2020-07-14 18:00:01'),people183,0.9999999999999999,[people(24)],1,{601.3588240489803,469.1804472709305,0.0}
date ('2020-07-14 18:00:01'),people184,0.9999999999999999,[],0,{453.21512088003345,841.5731527336216,0.0}
date ('2020-07-14 18:00:01'),people185,1.0,[people(92),people(112)],2,{561.5575994869258,697.3294994744932,0.0}
date ('2020-07-14 18:00:01'),people186,1.0,[],0,{40.31162549875852,186.84800938618844,0.0}
date ('2020-07-14 18:00:01'),people187,1.0,[],0,{638.7815520310374,459.72874123870355,0.0}
date ('2020-07-14 18:00:01'),people188,0.9999999999999999,[],0,{60.182877857994015,137.96989628597998,0.0}
date ('2020-07-14 18:00:01'),people189,1.0,[],0,{425.052622444144,211.19594254962303,0.0}
date ('2020-07-14 18:00:01'),people190,1.0,[],0,{368.07457683875253,502.8501660740482,0.0}
date ('2020-07-14 18:00:01'),people191,1.0,[],0,{323.9443555841937,586.9992888739964,0.0}
date ('2020-07-14 18:00:01'),people192,1.0,[],0,{280.3660048691926,526.5658600812538,0.0}
date ('2020-07-14 18:00:01'),people193,1.0,[],0,{408.1424025005501,258.44497183456,0.0}
date ('2020-07-14 18:00:01'),people194,#nan,[],0,{550.454400003422,263.58848951687105,0.0}
date ('2020-07-14 18:00:01'),people195,1.0,[],0,{496.30906653572794,566.7209667573779,0.0}
date ('2020-07-14 18:00:01'),people196,1.0,[],0,{534.4871345466372,140.59567132961234,0.0}
date ('2020-07-14 18:00:01'),people197,1.0,[],0,{411.2707032017387,813.960445567644,0.0}
date ('2020-07-14 18:00:01'),people198,1.0,[],0,{493.85974213711427,834.4893676203757,0.0}
date ('2020-07-14 18:00:01'),people199,1.0,[],0,{335.78315634002246,814.7062963983768,0.0}
date ('2020-07-14 18:00:02'),people0,1.0,[],0,{330.3373290968303,606.9713966568855,0.0}
date ('2020-07-14 18:00:02'),people1,0.9999999999999999,[],0,{533.3915573452884,558.0391283870608,0.0}
date ('2020-07-14 18:00:02'),people2,0.9999999999999999,[],0,{9.606486936696163,325.4664062349722,0.0}
date ('2020-07-14 18:00:02'),people3,1.0,[],0,{856.055898312332,452.6075171774612,0.0}
date ('2020-07-14 18:00:02'),people4,1.0,[],0,{817.4426941784785,225.8201109891235,0.0}
date ('2020-07-14 18:00:02'),people5,1.0,[],0,{333.3386042671931,35.49902607750819,0.0}
date ('2020-07-14 18:00:02'),people6,1.0,[],0,{213.96324472654555,257.6536692271972,0.0}
date ('2020-07-14 18:00:02'),people7,0.9999999999999999,[],0,{533.8599104739505,231.78509585099863,0.0}
date ('2020-07-14 18:00:02'),people8,1.0,[people(153),people(160)],2,{809.9584844526078,383.6888825539193,0.0}
date ('2020-07-14 18:00:02'),people9,1.0,[],0,{70.02079315435432,340.24274009652424,0.0}
date ('2020-07-14 18:00:02'),people10,1.0,[],0,{489.3478833643605,165.27979079816598,0.0}
date ('2020-07-14 18:00:02'),people11,1.0,[],0,{263.07311179354065,533.7739380556139,0.0}
date ('2020-07-14 18:00:02'),people12,1.0,[],0,{711.2067314843459,633.0644316742832,0.0}
date ('2020-07-14 18:00:02'),people13,1.0,[],0,{526.9328742485824,170.06465167629676,0.0}
date ('2020-07-14 18:00:02'),people14,1.0,[],0,{327.27072273780504,441.82331950299067,0.0}
date ('2020-07-14 18:00:02'),people15,0.9999999999999999,[],0,{546.2575259364884,563.919150203597,0.0}
date ('2020-07-14 18:00:02'),people16,1.0,[],0,{833.3754612362188,671.6706854735357,0.0}
date ('2020-07-14 18:00:02'),people17,1.0,[],0,{257.2709350509311,355.4136205435738,0.0}
date ('2020-07-14 18:00:02'),people18,1.0,[],0,{471.0940194113751,734.678585828495,0.0}
date ('2020-07-14 18:00:02'),people19,1.0,[],0,{296.77267853061403,67.8264958066218,0.0}
date ('2020-07-14 18:00:02'),people20,1.0,[],0,{363.6637713717321,90.58078669696368,0.0}
date ('2020-07-14 18:00:02'),people21,1.0,[],0,{638.7811815292048,459.5959817318196,0.0}
date ('2020-07-14 18:00:02'),people22,1.0,[],0,{637.8203362870645,457.89174488303195,0.0}
date ('2020-07-14 18:00:02'),people23,1.0,[],0,{215.88840482297317,566.4969069203064,0.0}
date ('2020-07-14 18:00:02'),people24,1.0,[people(183)],1,{605.0495032889237,468.0377908918733,0.0}
date ('2020-07-14 18:00:02'),people25,0.9999999999999999,[],0,{344.3736561479665,619.7756723247991,0.0}
date ('2020-07-14 18:00:02'),people26,1.0,[],0,{64.20089216860784,135.6370755381522,0.0}
date ('2020-07-14 18:00:02'),people27,1.0,[people(90)],1,{364.7902043194173,299.1916095346023,0.0}
date ('2020-07-14 18:00:02'),people28,1.0,[],0,{518.2244950849046,106.04100601570804,0.0}
date ('2020-07-14 18:00:02'),people29,1.0,[],0,{454.8178628289507,834.8214750861421,0.0}
date ('2020-07-14 18:00:02'),people30,1.0,[],0,{618.8005337235427,728.0546999206604,0.0}
date ('2020-07-14 18:00:02'),people31,1.0,[],0,{425.6580615005238,139.88062856001716,0.0}
date ('2020-07-14 18:00:02'),people32,1.0,[],0,{592.1423490173394,545.1173605289896,0.0}
date ('2020-07-14 18:00:02'),people33,1.0,[],0,{246.27440982216237,543.0040034186768,0.0}
date ('2020-07-14 18:00:02'),people34,1.0,[],0,{672.2945863752454,450.9641660495987,0.0}
date ('2020-07-14 18:00:02'),people35,1.0,[],0,{159.90702827387216,496.9289949480398,0.0}
date ('2020-07-14 18:00:02'),people36,1.0,[],0,{333.20058488643156,617.0010972390533,0.0}
date ('2020-07-14 18:00:02'),people37,0.9999999999999999,[],0,{387.35114774809676,536.5940865738445,0.0}
date ('2020-07-14 18:00:02'),people38,0.9999999999999999,[],0,{980.3443366367054,397.1413964449635,0.0}
date ('2020-07-14 18:00:02'),people39,1.0,[],0,{375.29102566501825,422.38778387177393,0.0}
date ('2020-07-14 18:00:02'),people40,1.0,[],0,{524.3735196333146,180.4222704493417,0.0}
date ('2020-07-14 18:00:02'),people41,1.0,[],0,{347.52467954835885,100.74273037738406,0.0}
date ('2020-07-14 18:00:02'),people42,1.0,[],0,{408.0582416396428,398.64592645299297,0.0}
date ('2020-07-14 18:00:02'),people43,0.9999999999999999,[],0,{337.1965406792778,566.2479010189795,0.0}
date ('2020-07-14 18:00:02'),people44,1.0,[people(129)],1,{395.68597407767754,46.65090292004321,0.0}
date ('2020-07-14 18:00:02'),people45,1.0,[people(66)],1,{373.6789367102866,420.3577284771397,0.0}
date ('2020-07-14 18:00:02'),people46,1.0,[],0,{354.5601956254734,424.16917227907976,0.0}
date ('2020-07-14 18:00:02'),people47,1.0,[],0,{903.5976132142844,425.7514343623214,0.0}
date ('2020-07-14 18:00:02'),people48,1.0,[],0,{448.9318411909437,508.9223565398226,0.0}
date ('2020-07-14 18:00:02'),people49,1.0,[],0,{593.0209978331168,712.9415422770634,0.0}
date ('2020-07-14 18:00:02'),people50,1.0,[people(132)],1,{805.8591171299946,697.0210948182809,0.0}
date ('2020-07-14 18:00:02'),people51,1.0,[],0,{229.38398146281276,65.75918643202347,0.0}
date ('2020-07-14 18:00:02'),people52,0.9999999999999999,[],0,{489.26268503736884,406.63591897794964,0.0}
date ('2020-07-14 18:00:02'),people53,1.0,[people(35)],1,{156.84225089786514,493.7479727811882,0.0}
date ('2020-07-14 18:00:02'),people54,1.0,[],0,{868.4639227117367,612.2718602767892,0.0}
date ('2020-07-14 18:00:02'),people55,1.0,[],0,{582.466517001893,579.5350113269849,0.0}
date ('2020-07-14 18:00:02'),people56,1.0,[],0,{249.94774384861606,486.51624954671973,0.0}
date ('2020-07-14 18:00:02'),people57,1.0,[],0,{357.72159461827,171.0331006388255,0.0}
date ('2020-07-14 18:00:02'),people58,1.0,[],0,{404.14323250179245,50.43070991987139,0.0}
date ('2020-07-14 18:00:02'),people59,1.0,[],0,{198.19753300000653,296.7541204689754,0.0}
date ('2020-07-14 18:00:02'),people60,1.0,[people(114)],1,{716.9840467653298,280.688504763349,0.0}
date ('2020-07-14 18:00:02'),people61,1.0,[],0,{324.83671956228847,443.02851200740105,0.0}
date ('2020-07-14 18:00:02'),people62,1.0,[],0,{484.1675884858295,162.92054056224578,0.0}
date ('2020-07-14 18:00:02'),people63,1.0,[],0,{259.3463762939965,104.55230635339198,0.0}
date ('2020-07-14 18:00:02'),people64,1.0,[],0,{553.7140600734227,369.60074597550835,0.0}
date ('2020-07-14 18:00:02'),people65,1.0,[people(74)],1,{800.024828268115,668.7077419479144,0.0}
date ('2020-07-14 18:00:02'),people66,1.0,[],0,{371.26497315647936,417.16606043309633,0.0}
date ('2020-07-14 18:00:02'),people67,1.0,[],0,{638.8764206146129,493.72238246378055,0.0}
date ('2020-07-14 18:00:02'),people68,1.0,[],0,{240.69352908694015,428.0106251815802,0.0}
date ('2020-07-14 18:00:02'),people69,1.0,[],0,{344.4732517975796,310.63895207597517,0.0}
date ('2020-07-14 18:00:02'),people70,1.0,[],0,{776.1334597838263,593.067082167211,0.0}
date ('2020-07-14 18:00:02'),people71,1.0,[],0,{140.8251577174339,299.8630063967662,0.0}
date ('2020-07-14 18:00:02'),people72,1.0,[people(170),people(160)],2,{797.2990401873051,384.9156099234776,0.0}
date ('2020-07-14 18:00:02'),people73,1.0,[people(84)],1,{499.5202596173712,704.1488765631515,0.0}
date ('2020-07-14 18:00:02'),people74,1.0,[],0,{799.5523326380734,676.0206307186793,0.0}
date ('2020-07-14 18:00:02'),people75,1.0,[],0,{783.8623033274192,541.2555187297712,0.0}
date ('2020-07-14 18:00:02'),people76,1.0,[],0,{290.8869985885548,339.38206078697704,0.0}
date ('2020-07-14 18:00:02'),people77,0.9999999999999999,[],0,{420.5939471837947,391.20064642113806,0.0}
date ('2020-07-14 18:00:02'),people78,1.0,[],0,{105.0538518732198,266.9886140337767,0.0}
date ('2020-07-14 18:00:02'),people79,1.0,[],0,{66.05017732096779,220.07039782410877,0.0}
date ('2020-07-14 18:00:02'),people80,1.0,[],0,{293.96022168507716,156.49225897235894,0.0}
date ('2020-07-14 18:00:02'),people81,1.0,[],0,{709.7783390437447,586.3062526769572,0.0}
date ('2020-07-14 18:00:02'),people82,1.0,[],0,{815.442892138426,491.65359211307214,0.0}
date ('2020-07-14 18:00:02'),people83,0.9999999999999999,[],0,{441.4937660498855,500.823637240602,0.0}
date ('2020-07-14 18:00:02'),people84,1.0,[people(73)],1,{499.5521282896332,711.2825885709439,0.0}
date ('2020-07-14 18:00:02'),people85,1.0,[],0,{388.4091771698978,43.39868021274989,0.0}
date ('2020-07-14 18:00:02'),people86,1.0,[],0,{468.84972439350054,752.8147554477526,0.0}
date ('2020-07-14 18:00:02'),people87,0.9999999999999999,[],0,{733.8107095517825,787.9877389824582,0.0}
date ('2020-07-14 18:00:02'),people88,1.0,[],0,{499.4848281555499,387.34413589230337,0.0}
date ('2020-07-14 18:00:02'),people89,1.0,[],0,{220.2988518959763,401.9306301861356,0.0}
date ('2020-07-14 18:00:02'),people90,1.0,[],0,{358.07579138925877,302.97476474418073,0.0}
date ('2020-07-14 18:00:02'),people91,0.9999999999999999,[],0,{264.7058973516811,227.64414561651208,0.0}
date ('2020-07-14 18:00:02'),people92,0.9999999999999999,[people(185),people(112)],2,{564.4379260453657,698.2070265423548,0.0}
date ('2020-07-14 18:00:02'),people93,0.9999999999999999,[],0,{635.8778693794369,545.9750240486894,0.0}
date ('2020-07-14 18:00:02'),people94,1.0,[],0,{526.062836917935,173.58566237774681,0.0}
date ('2020-07-14 18:00:02'),people95,1.0,[people(69)],1,{340.38722518570887,312.9411746267723,0.0}
date ('2020-07-14 18:00:02'),people96,0.9999999999999999,[],0,{680.240935456028,628.1729174425474,0.0}
date ('2020-07-14 18:00:02'),people97,1.0,[],0,{547.8831201226843,481.3198145823293,0.0}
date ('2020-07-14 18:00:02'),people98,1.0,[],0,{539.0247984334225,522.5382875085029,0.0}
date ('2020-07-14 18:00:02'),people99,0.9999999999999999,[],0,{228.690646457167,249.12480729121867,0.0}
date ('2020-07-14 18:00:02'),people100,0.0,[],0,{316.6781380746468,108.3405757385782,0.0}
date ('2020-07-14 18:00:02'),people101,1.0,[],0,{481.1355989074883,400.4130080404519,0.0}
date ('2020-07-14 18:00:02'),people102,0.9999999999999999,[],0,{291.8723337864266,486.2076147717538,0.0}
date ('2020-07-14 18:00:02'),people103,1.0,[],0,{280.19366560894383,2.1625523492375627,0.0}
date ('2020-07-14 18:00:02'),people104,1.0,[],0,{471.1179297087012,729.6870380335449,0.0}
date ('2020-07-14 18:00:02'),people105,1.0,[],0,{471.44013193919653,521.5773228447152,0.0}
date ('2020-07-14 18:00:02'),people106,1.0,[],0,{312.7596227497731,511.31400174275467,0.0}
date ('2020-07-14 18:00:02'),people107,1.0,[],0,{344.7596906442347,662.2305739990989,0.0}
date ('2020-07-14 18:00:02'),people108,1.0,[],0,{785.3056874926476,391.654217218761,0.0}
date ('2020-07-14 18:00:02'),people109,1.0,[],0,{811.5204187541225,369.6956358142473,0.0}
date ('2020-07-14 18:00:02'),people110,1.0,[people(123),people(97),people(181)],3,{542.463209181205,482.79064089960633,0.0}
date ('2020-07-14 18:00:02'),people111,1.0,[people(118)],1,{517.5596264023986,548.116055999023,0.0}
date ('2020-07-14 18:00:02'),people112,1.0,[people(185),people(92),people(171)],3,{567.6946641738529,699.7946127049095,0.0}
date ('2020-07-14 18:00:02'),people113,1.0,[],0,{620.8830867036281,463.13561871274277,0.0}
date ('2020-07-14 18:00:02'),people114,0.0,[],0,{714.7752229314312,279.23554387360207,0.0}
date ('2020-07-14 18:00:02'),people115,1.0,[],0,{377.8962530413222,60.95676235102542,0.0}
date ('2020-07-14 18:00:02'),people116,1.0,[],0,{676.87772713486,582.6651048989976,0.0}
date ('2020-07-14 18:00:02'),people117,0.9999999999999999,[],0,{442.8734530435334,67.45986912667964,0.0}
date ('2020-07-14 18:00:02'),people118,1.0,[],0,{523.8064492074288,552.0314138358634,0.0}
date ('2020-07-14 18:00:02'),people119,1.0,[],0,{328.6697932239193,319.54322073716514,0.0}
date ('2020-07-14 18:00:02'),people120,1.0,[],0,{556.4562357425898,461.3143402585606,0.0}
date ('2020-07-14 18:00:02'),people121,1.0,[],0,{499.4397789614709,686.1335097266744,0.0}
date ('2020-07-14 18:00:02'),people122,1.0,[],0,{481.6065705939406,497.2183668891258,0.0}
date ('2020-07-14 18:00:02'),people123,1.0,[],0,{548.3365663053581,481.1967607930426,0.0}
date ('2020-07-14 18:00:02'),people124,0.9999999999999999,[],0,{833.6705639367929,671.3868744523875,0.0}
date ('2020-07-14 18:00:02'),people125,1.0,[],0,{763.2437892783664,519.5422640659921,0.0}
date ('2020-07-14 18:00:02'),people126,1.0,[],0,{524.2022068841022,181.3971780290693,0.0}
date ('2020-07-14 18:00:02'),people127,1.0,[],0,{347.0808852283543,475.4741629812008,0.0}
date ('2020-07-14 18:00:02'),people128,1.0,[],0,{378.1103191885244,317.64680479229713,0.0}
date ('2020-07-14 18:00:02'),people129,1.0,[],0,{405.5027599522145,51.03832424544418,0.0}
date ('2020-07-14 18:00:02'),people130,1.0,[],0,{789.2273335605225,705.4092224799872,0.0}
